loannumber,dateapproved,borrowername,borroweraddress,borrowercity,borrowerstate,borrowerzip,loanstatusdate,loanstatus,initialapprovalamount,currentapprovalamount,servicinglendername,jobsreported,naicscode,businesstype,originatinglender,forgivenessamount,forgivenessdate
3642617409,05/07/2020,PAULDING ASSET CORP,3220 Paulding Ave,Bronx,NY,10469,09/29/2021,Paid in Full,34445,34445,"TD Bank, National Association",6,531210,Corporation,"TD Bank, National Association",34883.22,08/13/2021
4449048806,04/16/2021,109 WEST 38TH LLC,199 Lee Ave # 289,Brooklyn,NY,11211-8919,05/11/2022,Paid in Full,34445,34445,Trenton Business Assistance Corporation,7,531120,Limited  Liability Company(LLC),Trenton Business Assistance Corporation,34775.29,04/07/2022
7218658503,03/05/2021,PR CONSTRUCTION MANAGEMENT INC,1466 164th St,Whitestone,NY,11357-2915,09/25/2021,Paid in Full,34445,34445,Itria Ventures LLC,3,236220,Corporation,Itria Ventures LLC,34588.52,08/13/2021
7469278305,01/28/2021,HAMMOND CONSTRUCTION INC.,5558 Bayview Rd,Dewittville,NY,14728-9718,02/15/2022,Paid in Full,34445,34445,"Community Bank, National Association",6,236118,Subchapter S Corporation,"Community Bank, National Association",34775.29,01/21/2022
6952127305,04/30/2020,DIAMOND EXCAVATION AND MASONRY INC,10350 SLAYTON RD,PORT BYRON,NY,13140-3383,11/20/2020,Paid in Full,34444.5,34444.5,The Lyons National Bank,6,238910,Corporation,The Lyons National Bank,34613.42,11/02/2020
3414437804,05/26/2020,"TAX ASSESSMENT XPERTS, INC.",500 N Broadway Suite 140,Jericho,NY,11753-2111,03/23/2022,Paid in Full,34444,34444,Cross River Bank,2,531390,Corporation,"Kabbage, Inc.",34984.72,12/22/2021
8355708506,03/09/2021,DIAMOND EXCAVATION AND MASONRY INC.,10350 Slayton Rd,Port Byron,NY,13140-3383,10/20/2021,Paid in Full,34444,34444,The Lyons National Bank,5,238910,Corporation,The Lyons National Bank,34626.13,09/22/2021
6362678302,01/26/2021,CHARLES D AZZARETTI DDS,439 E Main St,Mount Kisco,NY,10549-3404,02/19/2022,Paid in Full,34443,34443,Cross River Bank,3,621210,Corporation,Cross River Bank,34760.06,01/11/2022
8763397904,06/18/2020,REDHILLS CORP,1028 Westwood Road,Woodmere,NY,11598-1125,08/10/2021,Paid in Full,34443,34443,Celtic Bank Corporation,4,541990,Corporation,Celtic Bank Corporation,34805.36,07/09/2021
2944797102,04/11/2020,"PAUL D. TRIMPER AND ROBERT M. WELDON, JR.",119 SHERMAN ST,WATERTOWN,NY,13601-3209,12/11/2020,Paid in Full,34442.05,34442.05,Watertown Savings Bank,3,541110,Partnership,Watertown Savings Bank,34637.38,11/12/2020
1620548702,03/27/2021,KITCHEN PLUS LIC INC,4717 5th St,Long Island City,NY,11101-5410,01/21/2022,Paid in Full,34442,34442,"TD Bank, National Association",4,453998,Corporation,"TD Bank, National Association",34691.7,12/27/2021
2405117708,05/01/2020,"SILVER STAR AUTO BODY II, INC.",1367 MIDDLE COUNTRY RD,CENTEREACH,NY,11720,05/21/2021,Paid in Full,34442,34442,"JPMorgan Chase Bank, National Association",5,811121,Subchapter S Corporation,"JPMorgan Chase Bank, National Association",34767.34,04/14/2021
4221948308,01/23/2021,LAW OFFICE OF ALLISON M. FURMAN P.C.,260 Madison Ave,New York,NY,10016-2400,10/21/2021,Paid in Full,34442,34442,Celtic Bank Corporation,2,541110,Subchapter S Corporation,Celtic Bank Corporation,34659.03,09/13/2021
6297137300,04/30/2020,K&E APPLE FARM CORP,37 Tarrytown Rd,WHITE PLAINS,NY,10607,06/30/2021,Paid in Full,34442,34442,"TD Bank, National Association",8,445230,Corporation,"TD Bank, National Association",34765.37,04/08/2021
9265978300,01/30/2021,SILVER STAR AUTO BODY II INC.,1367 Middle Country Rd,Centereach,NY,11720-3511,01/21/2022,Paid in Full,34442,34442,"JPMorgan Chase Bank, National Association",5,811121,Subchapter S Corporation,"JPMorgan Chase Bank, National Association",34743.9,12/22/2021
9297577307,05/01/2020,GOHOV LLC,325 North End Avenue,New York,NY,10282,12/21/2021,Paid in Full,34442,34442,"TD Bank, National Association",2,541512,Limited  Liability Company(LLC),"TD Bank, National Association",34965.33,11/04/2021
6190347206,04/27/2020,"NINA'S ITALIAN GRILL, LLC",299 Main Street,ONEONTA,NY,13820,05/13/2021,Paid in Full,34441,34441,"NBT Bank, National Association",10,722511,Corporation,"NBT Bank, National Association",34757.1,04/01/2021
1508287406,05/04/2020,GTOWN PARTNERS HUNTINGTON CORP,205 Meadbrook Rd,Garden City,NY,11530-1210,02/19/2022,Paid in Full,46990,34440,Loan Source Incorporated,3,531312,Subchapter S Corporation,Northeast Bank,34866.49,08/05/2021
3346488300,01/22/2021,NINES FOODSERVICE INC,434 Maynard Dr,Amherst,NY,14226-2242,10/22/2021,Paid in Full,34440,34440,"Citizens Bank, National Association",6,722310,Corporation,"Citizens Bank, National Association",34670.23,09/29/2021
6672238403,02/10/2021,LE CAFE COFFEE 661 LLC,661 Lexington Ave,New York,NY,10022-3603,12/18/2021,Paid in Full,34440,34440,"Readycap Lending, LLC",7,722513,Limited  Liability Company(LLC),"Readycap Lending, LLC",34684.38,11/05/2021
7887957304,04/30/2020,LENOX STAR PHARMACY INC,531 Lenox Ave,New York,NY,10037,03/18/2022,Paid in Full,34440,34440,Customers Bank,6,446110,Corporation,Customers Bank,34659.85,01/04/2021
8254848405,02/13/2021,VETTCO CONSTRUCTION CORP,5 Station Plz,Bethpage,NY,11714-3710,12/21/2021,Paid in Full,34440,34440,"JPMorgan Chase Bank, National Association",4,236220,Subchapter S Corporation,"JPMorgan Chase Bank, National Association",34678.13,11/01/2021
8301407105,04/15/2020,"JBP HOLDING COMPANY, INC.",6720 Pittsford Palmyra Road,Fairport,NY,14450,04/22/2021,Paid in Full,34440,34440,Manufacturers and Traders Trust Company,8,722513,Subchapter S Corporation,Manufacturers and Traders Trust Company,34736.28,03/05/2021
8708178400,02/13/2021,MAXIMILLION CAFE CORPORATION,1585 3rd Ave,New York,NY,10128-2631,03/18/2021,Paid in Full,34440,34440,"Bank of America, National Association",7,722511,Corporation,"Bank of America, National Association",34864.6,05/12/2022
9363388402,02/16/2021,SONOMA GRILLE INC,200 Thiells Mt Ivy Rd,Thiells,NY,10984-1447,02/19/2022,Paid in Full,34440,34440,"TD Bank, National Association",4,722511,Corporation,"TD Bank, National Association",34764.31,01/31/2022
9486497807,06/08/2020,"MULTITEK SYSTEMS & DESIGN, INC.",729 Acorn Street,Deer Park,NY,11729-3202,07/14/2021,Paid in Full,34440,34440,Celtic Bank Corporation,5,423990,Corporation,Celtic Bank Corporation,34795.72,06/22/2021
1100178509,02/18/2021,BAYSIDE WELLNESS PHYSICAL THERAPY P.C.,20935 Northern Blvd Ste 215,Bayside,NY,11361-3166,03/02/2021,Paid in Full,34437,34437,"JPMorgan Chase Bank, National Association",5,621340,Corporation,"JPMorgan Chase Bank, National Association",34861.67,05/19/2022
2921358201,08/03/2020,5407 PHARMACY INC.,5407 2nd Avenue,BROOKLYN,NY,11220-2605,07/22/2021,Paid in Full,34437,34437,"JPMorgan Chase Bank, National Association",4,446110,Corporation,"JPMorgan Chase Bank, National Association",34733.23,06/17/2021
3462037709,05/01/2020,"SHERRYS NAILS SPA, INC-SBA SMALL 7A TERM",799 UDALL RD,WEST ISLIP,NY,11795,06/30/2021,Paid in Full,34437,34437,"TD Bank, National Association",10,,Corporation,"TD Bank, National Association",34767.02,04/15/2021
4331688804,04/16/2021,ONE GOAL SPORT CONSULTING INC,1114 Bernard Dr,Westbury,NY,11590-5402,02/19/2022,Paid in Full,34437,34437,Loan Source Incorporated,24,713990,Subchapter S Corporation,Northeast Bank,34653.06,12/14/2021
5354288407,02/08/2021,ONE GOAL SPORT CONSULTING INC,1114 Bernard Dr,Westbury,NY,11590-5402,02/19/2022,Paid in Full,34437,34437,Loan Source Incorporated,24,713990,Subchapter S Corporation,Northeast Bank,34662.49,10/14/2021
7923698401,02/12/2021,SHERRYS NAILS SPA INC,799 UDALL RD,WEST ISLIP,NY,11795-1402,11/23/2021,Paid in Full,34437,34437,"TD Bank, National Association",10,812113,Corporation,"TD Bank, National Association",34675.19,10/26/2021
1273467700,05/01/2020,NATUROPATHIC ACUPUNCTURE CARE P.C. DBA,266 WHITE PLAINS RD STE B-1,EASTCHESTER,NY,10709,08/21/2021,Paid in Full,34435,34435,"JPMorgan Chase Bank, National Association",1,621399,Subchapter S Corporation,"JPMorgan Chase Bank, National Association",33226.09,06/10/2021
1660607705,05/01/2020,"HOWARD J. REIFER DPM, P.C.",117 PLYMPTON AVE,ROSLYN HEIGHTS,NY,11577,07/22/2021,Paid in Full,34435,34435,"JPMorgan Chase Bank, National Association",3,621111,Subchapter S Corporation,"JPMorgan Chase Bank, National Association",34826.83,06/24/2021
1747888206,07/30/2020,LA SIRENA SEAFOOD INC.,2161 STARLING AVENUE,BRONX,NY,10462-4305,03/19/2022,Paid in Full,34435,34435,Fed � Kabbage,6,722511,Corporation,"Kabbage, Inc.",34779.35,08/05/2021
9093838710,04/08/2021,BAKERY & PACKAGING SYSTEMS INC.,62 Craescot Way,Mahopac,NY,10541-2938,12/18/2021,Paid in Full,34435,34435,"JPMorgan Chase Bank, National Association",4,311812,Corporation,"JPMorgan Chase Bank, National Association",34648.73,11/24/2021
2725718401,02/04/2021,LANGAN FUNERAL HOME INC,327 Main St,Schoharie,NY,12157-3213,08/14/2021,Paid in Full,34434,34434,Bank of Richmondville,11,812210,Corporation,Bank of Richmondville,34603.3,08/05/2021
7075307204,04/28/2020,HANDYLEE ENTERPRISES (USA) CORP.,5530 58th Street,MASPETH,NY,11378-1153,04/07/2021,Paid in Full,34434,34434,Cathay Bank,4,424410,Corporation,Cathay Bank,34740.6,03/26/2021
9973007002,04/09/2020,METRO RETAIL SOLUTIONS INC.,"110 Bi-County Blvd, Ste 110 0.0",Farmingdale,NY,11735-3923,07/22/2021,Paid in Full,34434,34434,"JPMorgan Chase Bank, National Association",2,423210,Corporation,"JPMorgan Chase Bank, National Association",34837.07,06/15/2021
5247438300,01/25/2021,WHITE PLAINS ROAD MEDICAL SERVICES P.C.,3050 White Plains Rd,Bronx,NY,10467-8124,03/17/2022,Paid in Full,34432,34432,"Bank of America, National Association",7,621111,Professional Association,"Bank of America, National Association",34781.98,02/03/2022
5922568309,01/26/2021,GOSS & GOSS INC,4240 Crescent St,Long Island City,NY,11101-4217,09/25/2021,Paid in Full,34432,34432,"Bank of America, National Association",3,332999,Corporation,"Bank of America, National Association",34623.5,08/18/2021
7730998510,03/06/2021,NESCONSET EYE CARE OPTOMETRY PC,3000 Middle Country Rd,Nesconset,NY,11767-1072,11/18/2021,Paid in Full,34432,34432,"JPMorgan Chase Bank, National Association",7,621111,Subchapter S Corporation,"JPMorgan Chase Bank, National Association",34647.58,10/26/2021
3061557700,05/01/2020,"INCARE METAL HOLDINGS, CORP.",571 63RD ST,BROOKLYN,NY,11220,07/21/2021,Paid in Full,34430,34430,"JPMorgan Chase Bank, National Association",60,551112,Corporation,"JPMorgan Chase Bank, National Association",34819.9,06/22/2021
7269638410,02/11/2021,INCARE METAL HOLDINGS CORP.,571 63rd St,Brooklyn,NY,11220-4607,12/18/2021,Paid in Full,34430,34430,"JPMorgan Chase Bank, National Association",6,423930,Corporation,"JPMorgan Chase Bank, National Association",34671.81,10/29/2021
9368228301,01/30/2021,BAY HOUSE LTD,500 Bayside,Breezy Point,NY,11697-1206,03/07/2023,Paid in Full,34430,34430,"LendingClub Bank, National Association",6,722511,Corporation,"LendingClub Bank, National Association",35099.73,02/14/2023
1321278606,03/13/2021,LOBIONDO LAW OFFICE,261 N Plank Rd,Newburgh,NY,12550-1724,12/18/2021,Paid in Full,34429,34429,KeyBank National Association,1,922130,Professional Association,KeyBank National Association,34650.67,11/16/2021
4102608504,02/25/2021,DAFV LANDSCAPING CORP,2414 E 11th St,Brooklyn,NY,11235-5018,03/19/2022,Paid in Full,34429,34429,"TD Bank, National Association",2,561730,Corporation,"TD Bank, National Association",34762.77,02/17/2022
7858067200,04/28/2020,GARDEN OF EDEN STOCK FARM,34764 GARDEN OF EDEN RD,PHILADELPHIA,NY,13673-3119,06/04/2021,Paid in Full,19533,34429,"First Pioneer Farm Credit,  ACA",2,112120,Sole Proprietorship,"First Pioneer Farm Credit,  ACA",34787.44,05/27/2021
9861028304,01/31/2021,FEAST AND FESTIVITIES BY OCONNORS LLC,8411 Seneca Tpke,New Hartford,NY,13413-4912,09/29/2021,Paid in Full,34428,34428,"FC Marketplace, LLC (dba Funding Circle)",25,722310,Limited  Liability Company(LLC),"FC Marketplace, LLC (dba Funding Circle)",34561.89,06/30/2021
9391507304,05/02/2020,BUSH CAPITAL LLC,889 4th Ave,Brooklyn,NY,11232,09/25/2021,Paid in Full,34427.29,34427.29,Cross River Bank,4,522390,Limited  Liability Company(LLC),Cross River Bank,34874.37,08/25/2021
1577437701,05/01/2020,FUSIONCARE PHARMACY INC.,18723 HILLSIDE AVE 1 FL,JAMAICA,NY,11432,08/20/2021,Paid in Full,34427,34427,"JPMorgan Chase Bank, National Association",70,446110,Subchapter S Corporation,"JPMorgan Chase Bank, National Association",34826.24,07/02/2021
2340338502,02/20/2021,PRESTIGE GLOBAL SECURITY LLC,1650 Broadway Ste 311,New York,NY,10019-6970,07/09/2022,Paid in Full,34427,34427,"Wells Fargo Bank, National Association",10,561612,Limited  Liability Company(LLC),"Wells Fargo Bank, National Association",34865.59,06/03/2022
3353768310,01/22/2021,SCLERODERMA FOUNDATION TRI-STATE INC. CHAPTER,59 Front St,Binghamton,NY,13905-4772,05/06/2022,Paid in Full,34427,34427,Visions FCU,4,813219,Non-Profit Organization,Visions FCU,34854.27,04/28/2022
5112317208,04/27/2020,RONG BAO LLC,11812 29TH AVE,FLUSHING,NY,11354-1061,07/17/2021,Paid in Full,34427,34427,"HSBC Bank USA, National Association",6,312112,Limited  Liability Company(LLC),"HSBC Bank USA, National Association",34795.18,06/02/2021
5567457200,04/27/2020,WILLOW HILL AUTOMOTIVE INC,45845 ROUTE 48,SOUTHOLD,NY,11971,11/23/2021,Paid in Full,34427,34427,Dime Community Bank,3,811111,Corporation,Dime Community Bank,34869.77,08/11/2021
8316188306,01/29/2021,RONG BAO LLC,11812 29th Ave,Flushing,NY,11354-1061,04/15/2022,Paid in Full,34427,34427,"HSBC Bank USA, National Association",6,424990,Limited  Liability Company(LLC),"HSBC Bank USA, National Association",34822.91,03/29/2022
4283717406,05/08/2020,"HASBANI & LIGHT, P.C.",450 7th Avenue 1408,New York,NY,10123,09/29/2021,Paid in Full,34426,34426,Cross River Bank,3,541990,Subchapter S Corporation,Cross River Bank,34849.49,08/04/2021
2531927705,05/01/2020,CHIARA DEREGE INC,200 W 58TH ST,NEW YORK,NY,10019,08/20/2021,Paid in Full,34425,34425,"JPMorgan Chase Bank, National Association",60,999990,Subchapter S Corporation,"JPMorgan Chase Bank, National Association",34830.78,07/09/2021
4986397108,04/13/2020,TESTING COMPONENTS CORP,95 BROWN RD STE 1023,ITHACA,NY,14850-1247,07/22/2021,Paid in Full,34425,34425,"Bank of America, National Association",2,621399,Corporation,"Bank of America, National Association",34709.83,02/19/2021
5734648410,02/09/2021,J AND B REDEMPTION,440 Front St,Staten Island,NY,10304-3823,11/23/2021,Paid in Full,34425,34425,"TD Bank, National Association",10,811490,Subchapter S Corporation,"TD Bank, National Association",34661.19,10/25/2021
6227717705,05/01/2020,FOCUSINC INTERNATIONAL CORP.,14 E MAYER DR,SUFFERN,NY,10901-3402,06/16/2022,Paid in Full,34425,34425,"Bank of America, National Association",2,561110,Corporation,"Bank of America, National Association",21417.51,07/29/2021
7371678701,04/06/2021,3433 BOSTON ROAD DELI & GRILL INC,3433 Boston Rd,Bronx,NY,10469-2507,10/22/2021,Paid in Full,34425,34425,MBE Capital Partners,2,445120,Corporation,MBE Capital Partners,34598.08,10/15/2021
2616898704,03/30/2021,JON LABUZ,57 E State St,Sherrill,NY,13461-1231,11/19/2021,Paid in Full,34424.49,34424.49,"Community Bank, National Association",5,722511,Sole Proprietorship,"Community Bank, National Association",34594.25,10/06/2021
9875518909,05/12/2021,KI HWANG KIM,672 6th Ave,Brooklyn,NY,11215-6380,08/06/2022,Paid in Full,34424,34424,Woori America Bank,1,445110,Sole Proprietorship,Woori America Bank,34824.66,07/14/2022
9709258407,02/17/2021,HEALY WOODWORKS INC.,5234 66th St,Maspeth,NY,11378-1339,11/19/2021,Paid in Full,34422,34422,"JPMorgan Chase Bank, National Association",4,238350,Sole Proprietorship,"JPMorgan Chase Bank, National Association",34655.32,10/26/2021
3839017301,04/29/2020,CARTON COMPANY LLC,428 US Route 276,CHAMPLAIN,NY,12919,03/20/2021,Paid in Full,34421,34421,"Community Bank, National Association",4,484110,Corporation,"Community Bank, National Association",34688.82,02/16/2021
6340217710,05/01/2020,JEFFREY D TAYLOR & BRIAN MILLER PARTHERS,45 MAIN ST,COLD SPRING,NY,10516-3014,07/16/2021,Paid in Full,34420,34420,"Bank of America, National Association",3,,Professional Association,"Bank of America, National Association",34807.58,06/17/2021
9060698502,03/12/2021,OTR330 BRUCKNER,1926 52nd St,Brooklyn,NY,11204-1731,08/16/2022,Paid in Full,34420,34420,Loan Source Incorporated,4,541850,Limited  Liability Company(LLC),Northeast Bank,34867.93,07/08/2022
9598327807,06/08/2020,GLORIA ESCOBAR MD DBA ISLIP FAMILY PRACITCE,148 Islip Avenue 27,ISLIP,NY,11751-3212,11/23/2021,Paid in Full,34420,34420,"TD Bank, National Association",4,621111,Independent Contractors,"TD Bank, National Association",34869.37,10/04/2021
7405237908,06/17/2020,DR. ELLIOTT K. GUTMAN,West 180th Street 801,New York,NY,10033-3503,12/16/2021,Paid in Full,34419,34419,Cross River Bank,2,621210,Self-Employed Individuals,Cross River Bank,34901.81,11/17/2021
1311997708,05/01/2020,"RADIO MARIA, INC.",326 West 14th Street,NEW YORK,NY,10014,07/21/2021,Paid in Full,34417,34417,"JPMorgan Chase Bank, National Association",8,515112,Corporation,"JPMorgan Chase Bank, National Association",34801.13,06/16/2021
3889908509,02/24/2021,KNOWING SCIENCE LLC,3 Macdonald Ave,Armonk,NY,10504-1935,,Exemption 4,34417,34417,Cross River Bank,2,511130,Limited  Liability Company(LLC),Cross River Bank,14436.9,11/08/2021
5430867705,05/01/2020,CLAIBORNE ASSOCIATES INC.,28 WHITE OAK ST,DEER PARK,NY,11729-2118,06/18/2021,Paid in Full,34417,34417,"Bank of America, National Association",6,541611,Corporation,"Bank of America, National Association",34768.71,05/13/2021
7385898306,01/28/2021,EDDA TRANSIT CORP.,3122 Fulton St,Brooklyn,NY,11208-1916,11/09/2021,Paid in Full,34417,34417,Manufacturers and Traders Trust Company,2,485999,Corporation,Manufacturers and Traders Trust Company,34648.96,10/06/2021
9445958106,07/28/2020,EDDA TRANSIT CORP.,3122 FULTON ST,BROOKLYN,NY,11208-1916,06/09/2021,Paid in Full,34417,34417,Manufacturers and Traders Trust Company,5,485999,Corporation,Manufacturers and Traders Trust Company,34693.28,05/20/2021
3032538005,06/24/2020,THE FRIENDLY BAPTIST CHURCH,962 Ogden Avenue,Bronx,NY,10452-5409,09/25/2021,Paid in Full,34416,34416,Cross River Bank,10,812990,Non-Profit Organization,Cross River Bank,34818.62,08/26/2021
6636957207,04/28/2020,BLACKROCK FLOORING INC.,167 WILLOW STREET,YONKERS,NY,10701,02/20/2021,Paid in Full,34416,34416,Webster Bank National Association,5,238330,Sole Proprietorship,Webster Bank National Association,34657.38,01/20/2021
2309097203,04/16/2020,WOODLAWN DAIRY FARM LLC,201 Dugan Road,Richfield Springs,NY,13439,08/19/2021,Paid in Full,34415,34415,Cross River Bank,6,112120,Limited  Liability Company(LLC),Cross River Bank,34850.61,07/28/2021
3339487404,05/07/2020,PRINT STATION OF NEW YORK LTD,50 Nassau Terminal Road,New Hyde Park,NY,11040,08/10/2021,Paid in Full,34415,34415,Celtic Bank Corporation,5,812990,Subchapter S Corporation,Celtic Bank Corporation,34817.61,07/09/2021
5209338402,02/08/2021,SKY HIGH ENTERPRISES INC,555 N Broadway,White Plains,NY,10603-3220,12/21/2021,Paid in Full,34415,34415,"TD Bank, National Association",7,447110,Corporation,"TD Bank, National Association",34681.72,11/26/2021
7011827110,04/14/2020,BTSC USA INC.,246 W 38th Street #1203,NEW YORK,NY,10018,12/10/2020,Paid in Full,34415,34415,Woori America Bank,3,424690,Corporation,Woori America Bank,34597.59,11/05/2020
7043358809,04/21/2021,VAPOR TRAIL ELECTRONICS INC,2277 S Park Ave,Buffalo,NY,14220-2672,04/16/2022,Paid in Full,34415,34415,Itria Ventures LLC,5,453998,Subchapter S Corporation,Itria Ventures LLC,34708.48,03/08/2022
8329607108,04/15/2020,5087 BROADWAY INC,5087 Broadway,Depew,NY,14043,03/19/2021,Paid in Full,34415,34415,Manufacturers and Traders Trust Company,11,713940,Corporation,Manufacturers and Traders Trust Company,34647.14,02/16/2021
